393,0.1252211,0.01149031,0.02455513,0.03686079,0.03685306,0.002067626,0.09071603,0.03679121,0.001187007,0.01018577,0.1711736,0.1363325,0.06259436,0.001173301,0.001021696,0.0007238328,0.0006003218
394,0.1252237,0.01149006,0.02455487,0.0368601,0.03685319,0.002067594,0.09071369,0.03678856,0.001186982,0.01018535,0.1711752,0.136334,0.06259491,0.0011733,0.001021714,0.0007237711,0.0006003062
395,0.125227,0.01148974,0.0245545,0.0368592,0.03685308,0.002067536,0.09071019,0.03678641,0.001186988,0.01018486,0.1711771,0.1363357,0.06259561,0.001173302,0.001021733,0.0007237096,0.000600295
396,0.125231,0.01148935,0.02455401,0.03685808,0.0368527,0.002067454,0.09070557,0.03678482,0.001187024,0.0101843,0.1711792,0.1363376,0.06259646,0.001173305,0.001021752,0.0007236502,0.0006002886
397,0.1252354,0.0114889,0.02455343,0.03685678,0.03685205,0.002067349,0.09069992,0.03678378,0.001187089,0.01018369,0.1711817,0.1363397,0.06259745,0.00117331,0.001021771,0.0007235943,0.0006002874
398,0.1252403,0.01148841,0.02455277,0.03685534,0.03685117,0.002067224,0.09069339,0.03678342,0.001187184,0.01018304,0.1711844,0.136342,0.06259856,0.001173317,0.001021789,0.0007235439,0.0006002917
399,0.1252454,0.01148788,0.02455203,0.03685376,0.03685005,0.00206708,0.0906861,0.03678368,0.001187304,0.01018237,0.1711873,0.1363443,0.06259976,0.001173325,0.001021807,0.0007234995,0.0006003008
400,0.1252507,0.01148733,0.02455123,0.03685211,0.03684874,0.002066923,0.09067821,0.03678459,0.001187447,0.01018171,0.1711903,0.1363468,0.06260104,0.001173335,0.001021823,0.000723463,0.0006003152
401,0.1252558,0.01148676,0.02455039,0.0368504,0.03684725,0.002066755,0.09066994,0.03678612,0.00118761,0.01018105,0.1711934,0.1363492,0.06260236,0.001173346,0.001021838,0.0007234352,0.000600334
402,0.1252608,0.0114862,0.02454953,0.03684871,0.03684562,0.002066579,0.09066151,0.03678826,0.001187788,0.01018043,0.1711965,0.1363517,0.06260371,0.001173358,0.001021851,0.000723417,0.0006003572
403,0.1252654,0.01148565,0.02454867,0.03684705,0.03684389,0.002066402,0.09065308,0.03679094,0.001187977,0.01017985,0.1711996,0.136354,0.06260507,0.001173371,0.001021862,0.0007234088,0.000600384
404,0.1252695,0.01148512,0.02454781,0.03684546,0.0368421,0.002066227,0.0906449,0.03679411,0.001188172,0.01017935,0.1712025,0.1363563,0.06260639,0.001173385,0.00102187,0.000723411,0.0006004137
405,0.1252729,0.01148465,0.02454699,0.036844,0.0368403,0.002066059,0.09063718,0.03679768,0.001188366,0.01017891,0.1712053,0.1363584,0.06260766,0.0011734,0.001021876,0.0007234237,0.0006004454
406,0.1252756,0.01148423,0.02454623,0.03684269,0.03683852,0.002065903,0.09063011,0.03680155,0.001188555,0.01017857,0.1712079,0.1363602,0.06260886,0.001173414,0.001021879,0.0007234464,0.0006004787
407,0.1252774,0.01148387,0.02454553,0.03684156,0.03683682,0.002065761,0.09062389,0.03680564,0.001188734,0.01017833,0.1712102,0.1363619,0.06260996,0.001173428,0.00102188,0.0007234789,0.000600512
408,0.1252782,0.01148358,0.02454492,0.03684065,0.03683522,0.002065638,0.09061868,0.03680984,0.001188898,0.01017819,0.1712122,0.1363633,0.06261092,0.001173442,0.001021879,0.0007235202,0.0006005449
409,0.1252781,0.01148339,0.0245444,0.03684001,0.03683379,0.002065538,0.09061464,0.03681403,0.001189041,0.01017817,0.1712138,0.1363643,0.06261178,0.001173456,0.001021875,0.0007235694,0.0006005762
410,0.1252769,0.01148328,0.02454399,0.0368396,0.03683256,0.002065463,0.09061188,0.03681811,0.00118916,0.01017826,0.171215,0.136365,0.06261246,0.001173469,0.001021868,0.0007236251,0.0006006053
411,0.1252747,0.01148326,0.0245437,0.03683948,0.03683155,0.002065416,0.0906105,0.03682194,0.001189251,0.01017847,0.1712158,0.1363654,0.06261299,0.001173481,0.001021859,0.0007236859,0.0006006311
412,0.1252715,0.01148334,0.02454353,0.03683963,0.03683081,0.002065398,0.09061053,0.03682546,0.00118931,0.01017878,0.1712162,0.1363654,0.06261335,0.001173493,0.001021849,0.0007237502,0.000600653
413,0.1252673,0.01148351,0.02454348,0.03684007,0.03683034,0.002065409,0.09061202,0.03682855,0.001189337,0.0101792,0.1712161,0.1363651,0.06261353,0.001173503,0.001021837,0.0007238165,0.0006006701
414,0.1252622,0.01148378,0.02454356,0.03684077,0.03683016,0.002065452,0.09061492,0.03683111,0.001189329,0.0101797,0.1712155,0.1363644,0.06261355,0.001173511,0.001021824,0.0007238828,0.000600682
415,0.1252564,0.01148413,0.02454376,0.03684172,0.03683029,0.002065523,0.09061921,0.03683309,0.001189287,0.01018029,0.1712146,0.1363634,0.06261338,0.001173519,0.001021809,0.0007239473,0.0006006882
416,0.12525,0.01148455,0.02454408,0.0368429,0.03683072,0.002065622,0.09062476,0.03683441,0.00118921,0.01018094,0.1712132,0.1363621,0.06261305,0.001173525,0.001021794,0.0007240082,0.0006006886
417,0.1252432,0.01148505,0.0245445,0.03684428,0.03683145,0.002065746,0.09063146,0.03683504,0.001189101,0.01018164,0.1712113,0.1363605,0.06261257,0.00117353,0.001021779,0.0007240638,0.0006006827
418,0.125236,0.0114856,0.02454502,0.03684581,0.03683243,0.002065893,0.09063911,0.03683494,0.001188962,0.01018237,0.1712092,0.1363586,0.06261194,0.001173532,0.001021764,0.0007241125,0.000600671
419,0.1252288,0.01148619,0.02454562,0.03684748,0.03683369,0.002066059,0.09064762,0.03683411,0.001188796,0.01018311,0.1712067,0.1363566,0.06261119,0.001173534,0.00102175,0.0007241532,0.0006006534
420,0.1252217,0.01148681,0.02454629,0.03684923,0.03683516,0.002066239,0.09065667,0.03683256,0.001188608,0.01018384,0.171204,0.1363543,0.06261033,0.001173534,0.001021736,0.000724184,0.0006006304
421,0.1252148,0.01148745,0.02454702,0.03685103,0.03683684,0.00206643,0.0906661,0.03683034,0.001188402,0.01018455,0.1712011,0.136352,0.06260939,0.001173532,0.001021724,0.0007242047,0.0006006027
422,0.1252084,0.01148808,0.02454776,0.03685281,0.03683864,0.002066626,0.09067564,0.0368275,0.001188184,0.0101852,0.1711981,0.1363495,0.06260837,0.00117353,0.001021713,0.000724214,0.0006005705
423,0.1252027,0.0114887,0.02454852,0.03685455,0.03684056,0.002066823,0.09068508,0.03682411,0.001187959,0.01018579,0.171195,0.136347,0.06260734,0.001173526,0.001021704,0.0007242117,0.0006005353
424,0.1251979,0.01148929,0.02454928,0.03685619,0.03684253,0.002067016,0.09069414,0.03682024,0.001187735,0.0101863,0.1711919,0.1363446,0.0626063,0.001173521,0.001021696,0.000724198,0.0006004974
425,0.125194,0.01148982,0.02455001,0.03685768,0.03684449,0.002067197,0.09070258,0.03681599,0.001187515,0.0101867,0.1711888,0.1363422,0.06260525,0.001173515,0.001021691,0.0007241726,0.0006004581
426,0.1251913,0.01149029,0.0245507,0.036859,0.03684642,0.002067365,0.09071019,0.03681151,0.001187308,0.010187,0.1711859,0.13634,0.06260426,0.001173509,0.001021687,0.0007241367,0.0006004183
427,0.1251898,0.01149069,0.02455132,0.03686011,0.03684824,0.002067513,0.09071679,0.03680687,0.001187119,0.01018718,0.1711832,0.1363379,0.06260329,0.001173502,0.001021686,0.0007240906,0.0006003791
428,0.1251897,0.01149101,0.02455187,0.03686097,0.03684992,0.002067638,0.09072211,0.03680222,0.001186952,0.01018723,0.1711807,0.1363361,0.06260241,0.001173494,0.001021686,0.0007240357,0.0006003415
429,0.1251908,0.01149123,0.02455233,0.03686156,0.0368514,0.002067736,0.09072611,0.03679769,0.001186815,0.01018715,0.1711784,0.1363344,0.06260161,0.001173485,0.001021688,0.0007239732,0.000600307
430,0.1251933,0.01149135,0.02455269,0.03686186,0.03685265,0.002067804,0.09072858,0.0367934,0.001186709,0.01018695,0.1711765,0.1363331,0.06260091,0.001173477,0.001021692,0.000723905,0.000600276
431,0.1251972,0.01149138,0.02455296,0.03686189,0.03685364,0.002067841,0.09072952,0.03678948,0.00118664,0.01018663,0.171175,0.1363321,0.06260034,0.001173469,0.001021697,0.0007238328,0.0006002499
432,0.1252023,0.0114913,0.02455311,0.03686162,0.03685435,0.002067845,0.09072885,0.03678604,0.00118661,0.01018619,0.1711738,0.1363313,0.06259989,0.00117346,0.001021704,0.0007237586,0.0006002293
433,0.1252086,0.01149112,0.02455315,0.03686105,0.03685473,0.002067816,0.09072656,0.03678316,0.00118662,0.01018564,0.1711731,0.1363309,0.06259955,0.001173452,0.001021712,0.0007236843,0.0006002149
434,0.1252159,0.01149085,0.02455308,0.03686022,0.03685479,0.002067753,0.09072273,0.03678095,0.00118667,0.01018501,0.1711728,0.1363308,0.06259934,0.001173444,0.00102172,0.000723612,0.0006002071
435,0.125224,0.01149048,0.0245529,0.03685914,0.03685451,0.00206766,0.09071745,0.03677948,0.00118676,0.0101843,0.1711729,0.136331,0.06259925,0.001173436,0.001021728,0.0007235441,0.0006002064
436,0.1252328,0.01149004,0.02455262,0.03685783,0.03685392,0.002067536,0.09071083,0.03677879,0.001186889,0.01018353,0.1711733,0.1363314,0.06259926,0.001173428,0.001021737,0.0007234819,0.0006002128
437,0.1252422,0.01148953,0.02455227,0.03685635,0.03685302,0.002067388,0.09070302,0.03677892,0.001187054,0.01018272,0.1711742,0.1363322,0.06259941,0.001173421,0.001021745,0.0007234277,0.0006002265
438,0.1252518,0.01148896,0.02455183,0.03685471,0.03685183,0.002067216,0.09069427,0.03677987,0.001187251,0.01018191,0.1711753,0.1363332,0.06259965,0.001173415,0.001021752,0.0007233832,0.0006002473
439,0.1252613,0.01148836,0.02455133,0.03685297,0.03685039,0.002067026,0.09068477,0.03678164,0.001187475,0.01018109,0.1711768,0.1363344,0.06259995,0.001173408,0.001021759,0.0007233495,0.0006002744
440,0.1252707,0.01148773,0.02455079,0.0368512,0.03684872,0.002066825,0.09067479,0.03678418,0.00118772,0.01018031,0.1711785,0.1363358,0.06260031,0.001173403,0.001021765,0.0007233279,0.0006003076
441,0.1252795,0.0114871,0.02455022,0.0368494,0.03684688,0.002066615,0.09066456,0.03678745,0.001187981,0.01017958,0.1711804,0.1363373,0.06260073,0.001173397,0.001021769,0.0007233191,0.0006003457
442,0.1252877,0.01148648,0.02454965,0.03684767,0.03684493,0.002066404,0.09065443,0.03679134,0.001188251,0.01017893,0.1711824,0.1363389,0.06260118,0.001173392,0.001021771,0.0007233237,0.0006003884
443,0.125295,0.01148588,0.02454908,0.03684603,0.03684289,0.002066196,0.09064457,0.03679579,0.001188523,0.01017836,0.1711845,0.1363405,0.06260163,0.001173388,0.001021772,0.0007233418,0.0006004341
444,0.1253011,0.01148533,0.02454855,0.03684454,0.03684084,0.002065998,0.09063535,0.03680068,0.001188789,0.0101779,0.1711867,0.1363421,0.06260207,0.001173383,0.001021771,0.000723373,0.0006004819
445,0.1253059,0.01148484,0.02454806,0.03684324,0.03683883,0.002065815,0.09062697,0.03680587,0.001189041,0.01017757,0.1711888,0.1363437,0.06260249,0.00117338,0.001021769,0.0007234167,0.0006005305
446,0.1253093,0.01148442,0.02454764,0.03684216,0.03683691,0.002065653,0.09061967,0.03681122,0.001189274,0.01017737,0.1711908,0.1363452,0.06260286,0.001173376,0.001021764,0.0007234722,0.0006005786
447,0.1253111,0.01148409,0.02454728,0.03684135,0.03683515,0.002065516,0.09061369,0.03681661,0.001189481,0.01017731,0.1711927,0.1363466,0.06260318,0.001173373,0.001021759,0.000723538,0.000600625
448,0.1253113,0.01148385,0.02454702,0.03684081,0.03683358,0.002065407,0.09060917,0.03682186,0.001189654,0.01017739,0.1711944,0.1363478,0.06260342,0.00117337,0.001021752,0.0007236127,0.0006006684
449,0.1253098,0.01148371,0.02454686,0.03684058,0.03683227,0.002065331,0.09060628,0.03682686,0.001189789,0.01017763,0.1711958,0.1363488,0.06260359,0.001173367,0.001021744,0.000723694,0.0006007076
450,0.1253067,0.01148368,0.02454679,0.03684068,0.03683123,0.00206529,0.0906051,0.03683144,0.001189882,0.010178,0.1711971,0.1363496,0.06260369,0.001173364,0.001021735,0.0007237801,0.0006007414
451,0.125302,0.01148375,0.02454684,0.03684108,0.03683051,0.002065284,0.09060569,0.03683546,0.00118993,0.0101785,0.171198,0.1363503,0.0626037,0.001173362,0.001021725,0.0007238688,0.0006007687
452,0.1252957,0.01148394,0.02454698,0.03684179,0.03683012,0.002065317,0.09060803,0.03683883,0.001189929,0.01017913,0.1711986,0.1363507,0.0626036,0.001173359,0.001021715,0.0007239576,0.0006007887
453,0.1252881,0.01148422,0.02454723,0.03684278,0.03683009,0.002065385,0.09061209,0.03684143,0.00118988,0.01017986,0.1711989,0.1363508,0.06260344,0.001173357,0.001021705,0.000724044,0.000600801
454,0.1252794,0.01148459,0.02454758,0.03684405,0.03683044,0.002065489,0.09061781,0.03684318,0.001189783,0.01018069,0.171199,0.1363508,0.06260322,0.001173355,0.001021696,0.0007241261,0.000600805
455,0.1252696,0.01148505,0.02454802,0.03684555,0.03683112,0.002065626,0.09062501,0.036844,0.001189639,0.01018158,0.1711987,0.1363506,0.06260293,0.001173354,0.001021688,0.0007242009,0.0006008003
456,0.1252592,0.01148558,0.02454852,0.03684723,0.03683214,0.002065792,0.09063352,0.03684386,0.001189452,0.01018251,0.1711982,0.1363502,0.06260259,0.001173353,0.001021681,0.0007242665,0.000600787
457,0.1252482,0.01148617,0.02454908,0.03684907,0.03683347,0.002065982,0.09064312,0.03684275,0.001189225,0.01018346,0.1711975,0.1363496,0.06260223,0.001173353,0.001021676,0.0007243211,0.0006007654
458,0.125237,0.01148679,0.02454969,0.03685102,0.03683509,0.002066193,0.09065355,0.03684068,0.001188965,0.01018441,0.1711965,0.1363489,0.06260185,0.001173353,0.001021672,0.0007243628,0.0006007355
459,0.1252258,0.01148744,0.0245503,0.03685299,0.03683694,0.002066419,0.09066453,0.03683769,0.001188677,0.01018532,0.1711954,0.1363481,0.06260145,0.001173353,0.001021671,0.0007243901,0.0006006986
460,0.125215,0.01148809,0.02455093,0.03685494,0.03683899,0.002066652,0.09067579,0.03683383,0.001188368,0.01018617,0.1711943,0.1363473,0.0626011,0.001173355,0.001021672,0.0007244022,0.000600655
461,0.1252048,0.01148873,0.02455153,0.03685684,0.03684117,0.002066889,0.09068698,0.0368292,0.001188047,0.01018695,0.171193,0.1363465,0.0626008,0.001173357,0.001021675,0.0007243985,0.000600606
462,0.1251955,0.01148933,0.02455209,0.03685861,0.03684342,0.00206712,0.09069781,0.03682392,0.001187721,0.01018761,0.1711918,0.1363457,0.06260052,0.001173359,0.001021681,0.0007243784,0.0006005525
463,0.1251873,0.01148988,0.02455259,0.03686018,0.03684568,0.002067341,0.09070799,0.03681811,0.0011874,0.01018814,0.1711907,0.1363449,0.06260035,0.001173364,0.001021689,0.0007243424,0.0006004965
464,0.1251805,0.01149036,0.02455302,0.03686155,0.03684789,0.002067545,0.09071717,0.03681194,0.001187092,0.01018854,0.1711897,0.1363443,0.06260028,0.001173368,0.0010217,0.0007242914,0.000600439
465,0.1251752,0.01149076,0.02455335,0.03686262,0.03684999,0.002067725,0.09072514,0.03680554,0.001186805,0.01018878,0.1711887,0.1363438,0.06260032,0.001173374,0.001021713,0.0007242261,0.0006003815
466,0.1251716,0.01149106,0.02455356,0.0368634,0.03685191,0.002067877,0.0907316,0.03679907,0.001186546,0.01018885,0.171188,0.1363435,0.06260048,0.001173381,0.001021728,0.0007241479,0.0006003252
467,0.1251698,0.01149126,0.02455366,0.03686383,0.0368536,0.002067995,0.09073641,0.03679275,0.001186325,0.01018875,0.1711877,0.1363434,0.06260078,0.001173389,0.001021745,0.0007240589,0.0006002723
468,0.1251698,0.01149134,0.02455361,0.0368639,0.036855,0.002068076,0.09073935,0.0367867,0.001186145,0.01018848,0.1711875,0.1363434,0.0626012,0.001173397,0.001021764,0.0007239612,0.0006002235
469,0.1251717,0.0114913,0.02455344,0.0368636,0.03685606,0.002068117,0.09074035,0.03678112,0.001186014,0.01018804,0.1711876,0.1363437,0.06260174,0.001173407,0.001021783,0.0007238571,0.0006001807
470,0.1251754,0.01149114,0.02455313,0.03686293,0.03685676,0.002068115,0.0907393,0.03677616,0.001185936,0.01018744,0.171188,0.1363442,0.06260244,0.001173418,0.001021803,0.0007237495,0.0006001449
471,0.1251809,0.01149087,0.02455268,0.0368619,0.03685707,0.00206807,0.09073621,0.03677197,0.001185913,0.0101867,0.1711887,0.1363449,0.06260324,0.001173429,0.001021822,0.0007236408,0.0006001173
472,0.125188,0.01149048,0.02455211,0.03686054,0.03685698,0.002067984,0.09073117,0.03676867,0.001185947,0.01018583,0.1711898,0.1363458,0.06260416,0.001173441,0.001021842,0.0007235347,0.0006000986
473,0.1251965,0.01148999,0.02455141,0.03685886,0.03685645,0.002067857,0.09072422,0.03676636,0.001186037,0.01018486,0.1711911,0.1363469,0.06260516,0.001173454,0.00102186,0.000723433,0.0006000893
474,0.1252063,0.01148941,0.02455062,0.0368569,0.03685552,0.00206769,0.09071556,0.03676511,0.001186183,0.0101838,0.1711926,0.1363481,0.06260622,0.001173466,0.001021877,0.0007233393,0.0006000898
475,0.125217,0.01148875,0.02454975,0.03685474,0.0368542,0.002067491,0.09070538,0.03676502,0.001186381,0.01018268,0.1711943,0.1363495,0.06260736,0.001173479,0.001021892,0.000723256,0.0006001007
476,0.1252285,0.01148803,0.0245488,0.03685239,0.0368525,0.002067261,0.09069395,0.03676605,0.001186627,0.01018154,0.1711962,0.1363509,0.06260848,0.001173491,0.001021904,0.0007231851,0.0006001211
477,0.1252403,0.01148728,0.02454782,0.03684995,0.03685049,0.002067009,0.09068155,0.03676823,0.001186916,0.01018041,0.1711981,0.1363524,0.06260961,0.001173504,0.001021914,0.0007231293,0.0006001513
478,0.1252523,0.0114865,0.02454683,0.03684746,0.03684821,0.002066739,0.0906685,0.03677153,0.00118724,0.01017931,0.1712002,0.1363539,0.06261069,0.001173515,0.00102192,0.0007230902,0.0006001903
479,0.125264,0.01148572,0.02454584,0.03684498,0.0368457,0.002066459,0.09065516,0.03677586,0.00118759,0.01017827,0.1712021,0.1363553,0.06261171,0.001173526,0.001021922,0.0007230687,0.0006002372
480,0.1252752,0.01148497,0.02454489,0.03684261,0.03684304,0.002066176,0.09064189,0.03678114,0.001187959,0.01017733,0.1712041,0.1363565,0.06261264,0.001173536,0.001021921,0.000723066,0.0006002908
481,0.1252856,0.01148426,0.024544,0.03684039,0.03684028,0.002065898,0.09062903,0.03678723,0.001188337,0.0101765,0.1712058,0.1363577,0.06261344,0.001173544,0.001021916,0.0007230826,0.0006003499
482,0.1252948,0.01148362,0.02454321,0.03683839,0.03683752,0.002065632,0.09061695,0.03679398,0.001188714,0.01017582,0.1712073,0.1363585,0.06261405,0.001173551,0.001021907,0.0007231181,0.000600413
483,0.1253026,0.01148307,0.02454253,0.03683669,0.03683483,0.002065388,0.09060604,0.03680125,0.00118908,0.01017531,0.1712086,0.1363592,0.06261452,0.001173556,0.001021894,0.0007231719,0.0006004784
484,0.1253089,0.01148262,0.02454198,0.03683532,0.03683228,0.00206517,0.09059657,0.03680884,0.001189424,0.01017498,0.1712095,0.1363596,0.06261478,0.001173559,0.001021878,0.0007232431,0.0006005447
485,0.1253133,0.01148228,0.0245416,0.03683433,0.03682994,0.002064986,0.09058884,0.03681656,0.001189739,0.01017484,0.1712099,0.1363596,0.06261483,0.00117356,0.001021858,0.00072333,0.0006006098
486,0.1253159,0.01148209,0.02454138,0.03683376,0.03682789,0.002064841,0.09058312,0.0368242,0.001190014,0.0101749,0.17121,0.1363593,0.06261466,0.001173559,0.001021835,0.0007234307,0.000600672
487,0.1253164,0.01148203,0.02454135,0.03683362,0.03682617,0.002064741,0.09057959,0.03683155,0.001190242,0.01017517,0.1712096,0.1363586,0.06261425,0.001173556,0.00102181,0.0007235425,0.0006007296
488,0.125315,0.01148211,0.02454152,0.03683396,0.03682486,0.002064689,0.0905784,0.03683843,0.001190417,0.01017563,0.1712087,0.1363576,0.0626136,0.001173551,0.001021782,0.0007236631,0.0006007813
489,0.1253115,0.01148235,0.02454188,0.03683475,0.036824,0.002064687,0.0905796,0.03684464,0.001190531,0.01017629,0.1712074,0.1363561,0.06261273,0.001173544,0.001021754,0.0007237891,0.0006008255
490,0.1253061,0.01148273,0.02454241,0.03683598,0.03682359,0.002064735,0.09058321,0.03684999,0.001190583,0.01017713,0.1712055,0.1363544,0.06261162,0.001173534,0.001021723,0.0007239172,0.0006008605
491,0.1252989,0.01148325,0.02454314,0.03683765,0.03682369,0.002064834,0.09058921,0.03685435,0.001190569,0.01017812,0.1712032,0.1363523,0.06261032,0.001173522,0.001021694,0.0007240445,0.0006008858
