EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Sandy Sprat"

timestep\group,"Australian Sea Lion","Bottlenose Dolphin",Tailors,Cormorants,Squids,"Australian Pelican","Gulls and Terns","Little Penguin","Scaly Mackerel","Yellowtail Scad",Trevallies,"Small pelagics",Grunters,"Other seabirds","Southern Garfish",
97,0.0005848499,0.01114789,0.004368875,0.01089919,0.08253509,0.006722762,0.007405153,0.001038628,0.01041206,0.01207807,0.1848785,0.1874848,0.05874756,2.762066E-05,0.02179101
98,0.0005848481,0.01114784,0.004368842,0.01089915,0.08253453,0.006722749,0.007405123,0.001038618,0.0104118,0.01207791,0.1848771,0.1874832,0.05874719,2.762057E-05,0.02179096
99,0.000584847,0.01114781,0.004368816,0.01089912,0.08253402,0.006722742,0.007405097,0.001038608,0.01041155,0.01207778,0.1848759,0.1874819,0.05874692,2.762052E-05,0.02179093
100,0.0005848467,0.01114779,0.004368796,0.0108991,0.08253355,0.006722737,0.00740507,0.001038598,0.0104113,0.01207767,0.1848749,0.1874806,0.05874676,2.762052E-05,0.02179093
101,0.0005848471,0.01114778,0.004368781,0.01089909,0.08253317,0.006722739,0.007405045,0.001038588,0.01041107,0.01207758,0.1848742,0.1874796,0.0587467,2.762057E-05,0.02179094
102,0.0005848484,0.01114779,0.004368775,0.01089909,0.08253284,0.006722745,0.007405021,0.001038579,0.01041086,0.01207752,0.1848737,0.1874788,0.05874675,2.762065E-05,0.02179098
103,0.0005848506,0.0111478,0.004368774,0.01089911,0.08253261,0.006722757,0.007405001,0.001038569,0.01041066,0.01207748,0.1848734,0.1874782,0.0587469,2.762078E-05,0.02179102
104,0.0005848533,0.01114783,0.004368781,0.01089914,0.08253241,0.006722772,0.007404982,0.001038561,0.01041049,0.01207747,0.1848735,0.1874778,0.05874713,2.762096E-05,0.02179107
105,0.0005848569,0.01114786,0.004368793,0.01089918,0.08253232,0.006722793,0.007404963,0.001038552,0.01041034,0.01207748,0.1848738,0.1874776,0.05874747,2.762117E-05,0.02179114
106,0.0005848611,0.01114791,0.004368813,0.01089923,0.08253229,0.00672282,0.007404947,0.001038545,0.01041021,0.01207751,0.1848744,0.1874776,0.05874789,2.762142E-05,0.02179121
107,0.0005848662,0.01114797,0.00436884,0.01089929,0.08253235,0.006722852,0.007404936,0.001038537,0.01041012,0.01207757,0.1848752,0.1874778,0.05874839,2.762171E-05,0.02179128
108,0.0005848719,0.01114804,0.004368871,0.01089937,0.0825325,0.006722888,0.007404926,0.001038531,0.01041005,0.01207765,0.1848763,0.1874783,0.05874896,2.762203E-05,0.02179135
109,0.0005848779,0.01114812,0.004368908,0.01089945,0.0825327,0.006722928,0.007404917,0.001038525,0.01041001,0.01207776,0.1848776,0.1874789,0.05874958,2.762239E-05,0.02179143
110,0.0005848845,0.01114821,0.004368951,0.01089954,0.08253299,0.006722971,0.007404913,0.00103852,0.01041,0.01207788,0.1848791,0.1874797,0.05875025,2.762276E-05,0.0217915
111,0.0005848915,0.0111483,0.004368998,0.01089965,0.08253334,0.006723018,0.007404908,0.001038515,0.01041003,0.01207802,0.1848807,0.1874807,0.05875098,2.762315E-05,0.02179157
